Arr_Time  arr_TS  is_acc  is_USST src  dest  dur  rate  ARopt  selectedOp  pathLen  path
682565 682565 1 1 3 1 1 1 682569 0 1 3-1
682566 682565 1 1 2 1 1 1 682567 0 1 2-1
682569 682569 1 1 1 3 1 1 682574 0 1 1-3
682574 682573 1 1 2 3 1 1 682578 0 1 2-3
682576 682576 1 1 2 1 1 1 682577 0 1 2-1
682578 682578 1 1 2 3 1 1 682580 0 1 2-3
682583 682582 1 1 1 2 1 1 682587 0 1 1-2
682589 682589 1 1 1 3 1 1 682597 0 1 1-3
682592 682591 1 1 1 3 1 1 682598 0 1 1-3
682607 682606 1 1 1 3 1 1 682610 0 1 1-3
682619 682619 1 1 3 2 1 1 682626 0 1 3-2
682638 682637 1 1 1 2 1 1 682638 0 1 1-2
682672 682672 1 1 1 2 1 1 682673 0 1 1-2
682686 682685 1 1 3 1 1 1 682694 0 1 3-1
682689 682688 1 1 1 3 1 1 682696 0 1 1-3
682693 682693 1 1 2 3 1 1 682696 0 1 2-3
682706 682706 1 1 3 2 1 1 682708 0 1 3-2
682743 682742 1 1 1 2 1 1 682746 0 1 1-2
682751 682751 1 1 3 2 1 1 682757 0 1 3-2
682753 682752 1 1 3 2 1 1 682760 0 1 3-2
682759 682759 1 1 3 2 1 1 682766 0 1 3-2
682760 682760 1 1 3 2 1 1 682762 0 1 3-2
682820 682819 1 1 2 1 1 1 682828 0 1 2-1
682827 682827 1 1 3 2 1 1 682832 0 1 3-2
682847 682847 1 1 2 1 1 1 682855 0 1 2-1
682863 682863 1 1 2 3 1 1 682864 0 1 2-3
682875 682875 1 1 2 1 1 1 682881 0 1 2-1
682883 682883 1 1 3 1 1 1 682885 0 1 3-1
682927 682927 1 1 2 1 1 1 682929 0 1 2-1
682966 682966 1 1 2 3 1 1 682967 0 1 2-3
682994 682993 1 1 3 1 1 1 682995 0 1 3-1
683026 683025 1 1 3 1 1 1 683032 0 1 3-1
683026 683025 1 1 3 2 1 1 683029 0 1 3-2
683036 683036 1 1 1 2 1 1 683040 0 1 1-2
683038 683038 1 1 1 2 1 1 683043 0 1 1-2
683072 683072 1 1 1 3 1 1 683073 0 1 1-3
683078 683078 1 1 1 2 1 1 683079 0 1 1-2
683092 683092 1 1 2 1 1 1 683100 0 1 2-1
683093 683093 1 1 3 1 1 1 683099 0 1 3-1
683144 683143 1 1 2 3 1 1 683152 0 1 2-3
683149 683149 1 1 1 2 1 1 683153 0 1 1-2
683180 683180 1 1 3 1 1 1 683183 0 1 3-1
683189 683188 1 1 2 3 1 1 683197 0 1 2-3
683212 683212 1 1 2 3 1 1 683221 0 1 2-3
683228 683228 1 1 1 2 1 1 683229 0 1 1-2
683244 683244 1 1 2 1 1 1 683249 0 1 2-1
683272 683272 1 1 1 2 1 1 683281 0 1 1-2
683276 683276 1 1 3 2 1 1 683279 0 1 3-2
683291 683290 1 1 1 2 1 1 683293 0 1 1-2
683299 683299 1 1 3 2 1 1 683305 0 1 3-2
683301 683301 1 1 2 3 1 1 683304 0 1 2-3
683304 683303 1 1 2 1 1 1 683309 0 1 2-1
683314 683314 1 1 1 3 1 1 683318 0 1 1-3
683318 683317 1 1 2 3 1 1 683323 0 1 2-3
683321 683320 1 1 2 3 1 1 683326 0 1 2-3
683323 683322 1 1 2 1 1 1 683323 0 1 2-1
683328 683327 1 1 3 1 1 1 683331 0 1 3-1
683347 683346 1 1 1 2 1 1 683349 0 1 1-2
683356 683355 1 1 3 1 1 1 683363 0 1 3-1
683359 683359 1 1 3 2 1 1 683365 0 1 3-2
683375 683375 1 1 3 2 1 1 683382 0 1 3-2
683394 683393 1 1 2 3 1 1 683399 0 1 2-3
683397 683397 1 1 2 3 1 1 683406 0 1 2-3
683407 683407 1 1 3 1 1 1 683412 0 1 3-1
683418 683417 1 1 2 1 1 1 683425 0 1 2-1
683455 683454 1 1 2 3 1 1 683462 0 1 2-3
683456 683455 1 1 3 2 1 1 683463 0 1 3-2
683467 683466 1 1 1 3 1 1 683473 0 1 1-3
683477 683477 1 1 3 1 1 1 683483 0 1 3-1
683482 683481 1 1 2 3 1 1 683482 0 1 2-3
683487 683487 1 1 1 3 1 1 683491 0 1 1-3
683490 683489 1 1 1 2 1 1 683496 0 1 1-2
683520 683520 1 1 1 3 1 1 683527 0 1 1-3
683544 683543 1 1 2 3 1 1 683545 0 1 2-3
683560 683559 1 1 1 3 1 1 683568 0 1 1-3
683568 683568 1 1 1 3 1 1 683572 0 1 1-3
683569 683569 1 1 3 1 1 1 683578 0 1 3-1
683585 683584 1 1 3 1 1 1 683592 0 1 3-1
683585 683585 1 1 2 1 1 1 683590 0 1 2-1
683591 683590 1 1 2 3 1 1 683592 0 1 2-3
683597 683596 1 1 3 2 1 1 683598 0 1 3-2
683622 683621 1 1 1 2 1 1 683627 0 1 1-2
683628 683627 1 1 2 3 1 1 683636 0 1 2-3
683630 683630 1 1 3 1 1 1 683639 0 1 3-1
683646 683645 1 1 2 1 1 1 683652 0 1 2-1
683651 683650 1 1 1 3 1 1 683657 0 1 1-3
683651 683650 1 1 3 1 1 1 683655 0 1 3-1
683654 683654 1 1 3 2 1 1 683656 0 1 3-2
683660 683659 1 1 1 3 1 1 683660 0 1 1-3
683671 683670 1 1 2 3 1 1 683675 0 1 2-3
683683 683683 1 1 1 3 1 1 683686 0 1 1-3
683690 683689 1 1 3 2 1 1 683693 0 1 3-2
683698 683698 1 1 1 3 1 1 683706 0 1 1-3
683701 683700 1 1 2 1 1 1 683703 0 1 2-1
683722 683721 1 1 3 2 1 1 683726 0 1 3-2
683738 683738 1 1 1 3 1 1 683739 0 1 1-3
683745 683745 1 1 3 1 1 1 683750 0 1 3-1
683748 683748 1 1 1 3 1 1 683756 0 1 1-3
683787 683787 1 1 3 1 1 1 683789 0 1 3-1
683798 683798 1 1 1 2 1 1 683799 0 1 1-2
683819 683818 1 1 3 2 1 1 683826 0 1 3-2
683831 683831 1 1 3 2 1 1 683833 0 1 3-2
683841 683841 1 1 1 2 1 1 683845 0 1 1-2
683847 683846 1 1 1 2 1 1 683854 0 1 1-2
683854 683853 1 1 1 3 1 1 683861 0 1 1-3
683863 683862 1 1 1 2 1 1 683871 0 1 1-2
683863 683863 1 1 3 1 1 1 683867 0 1 3-1
683867 683866 1 1 3 1 1 1 683870 0 1 3-1
683882 683882 1 1 2 1 1 1 683890 0 1 2-1
683884 683884 1 1 3 2 1 1 683885 0 1 3-2
683886 683886 1 1 2 3 1 1 683891 0 1 2-3
683890 683889 1 1 3 1 1 1 683891 0 1 3-1
683910 683909 1 1 1 2 1 1 683917 0 1 1-2
683946 683945 1 1 3 2 1 1 683947 0 1 3-2
683950 683950 1 1 1 2 1 1 683951 0 1 1-2
683953 683952 1 1 2 3 1 1 683955 0 1 2-3
683959 683959 1 1 2 3 1 1 683963 0 1 2-3
683972 683972 1 1 3 2 1 1 683981 0 1 3-2
683977 683977 1 1 2 3 1 1 683980 0 1 2-3
683986 683986 1 1 2 1 1 1 683995 0 1 2-1
683988 683988 1 1 3 1 1 1 683993 0 1 3-1
684016 684015 1 1 2 1 1 1 684017 0 1 2-1
684027 684027 1 1 1 2 1 1 684035 0 1 1-2
684045 684044 1 1 2 1 1 1 684052 0 1 2-1
684074 684074 1 1 1 3 1 1 684077 0 1 1-3
684082 684081 1 1 3 2 1 1 684090 0 1 3-2
684090 684089 1 1 2 1 1 1 684096 0 1 2-1
684092 684091 1 1 3 2 1 1 684097 0 1 3-2
684105 684105 1 1 3 2 1 1 684111 0 1 3-2
684113 684112 1 1 1 3 1 1 684117 0 1 1-3
684139 684139 1 1 1 2 1 1 684141 0 1 1-2
684155 684155 1 1 3 2 1 1 684162 0 1 3-2
684188 684187 1 1 3 1 1 1 684191 0 1 3-1
684209 684209 1 1 3 2 1 1 684210 0 1 3-2
684221 684220 1 1 1 3 1 1 684229 0 1 1-3
684233 684232 1 1 3 2 1 1 684240 0 1 3-2
684237 684237 1 1 2 3 1 1 684241 0 1 2-3
684238 684238 1 1 3 1 1 1 684240 0 1 3-1
684241 684240 1 1 1 3 1 1 684244 0 1 1-3
684265 684265 1 1 2 3 1 1 684271 0 1 2-3
684284 684284 1 1 3 1 1 1 684287 0 1 3-1
684292 684292 1 1 2 3 1 1 684293 0 1 2-3
684295 684294 1 1 2 1 1 1 684296 0 1 2-1
684315 684314 1 1 1 2 1 1 684317 0 1 1-2
684319 684318 1 1 3 1 1 1 684324 0 1 3-1
684334 684334 1 1 2 1 1 1 684335 0 1 2-1
684343 684342 1 1 1 3 1 1 684344 0 1 1-3
684358 684357 1 1 1 3 1 1 684364 0 1 1-3
684361 684360 1 1 1 2 1 1 684369 0 1 1-2
684368 684367 1 1 3 1 1 1 684368 0 1 3-1
684368 684367 1 1 3 2 1 1 684368 0 1 3-2
684383 684382 1 1 2 3 1 1 684389 0 1 2-3
684391 684391 1 1 1 3 1 1 684396 0 1 1-3
684412 684412 1 1 2 3 1 1 684413 0 1 2-3
684414 684413 1 1 2 1 1 1 684422 0 1 2-1
684425 684424 1 1 2 1 1 1 684433 0 1 2-1
684425 684424 1 1 1 2 1 1 684433 0 1 1-2
684438 684438 1 1 2 3 1 1 684447 0 1 2-3
684453 684453 1 1 1 3 1 1 684459 0 1 1-3
684460 684459 1 1 1 2 1 1 684465 0 1 1-2
684460 684459 1 1 1 2 1 1 684465 0 1 1-2
684465 684464 1 1 1 3 1 1 684472 0 1 1-3
684473 684473 1 1 2 3 1 1 684475 0 1 2-3
684476 684476 1 1 3 1 1 1 684484 0 1 3-1
684479 684478 1 1 2 1 1 1 684480 0 1 2-1
684497 684496 1 1 2 3 1 1 684505 0 1 2-3
684499 684498 1 1 3 1 1 1 684500 0 1 3-1
684516 684516 1 1 3 2 1 1 684523 0 1 3-2
684519 684519 1 1 3 2 1 1 684528 0 1 3-2
684523 684522 1 1 1 3 1 1 684531 0 1 1-3
684528 684527 1 1 3 1 1 1 684531 0 1 3-1
684530 684529 1 1 3 1 1 1 684531 0 2 3-2-1
684534 684533 1 1 3 1 1 1 684534 0 1 3-1
684556 684556 1 1 2 1 1 1 684557 0 1 2-1
684574 684573 1 1 3 1 1 1 684574 0 1 3-1
684584 684584 1 1 2 1 1 1 684586 0 1 2-1
684587 684586 1 1 3 2 1 1 684588 0 1 3-2
684608 684607 1 1 3 2 1 1 684616 0 1 3-2
684619 684618 1 1 3 2 1 1 684623 0 1 3-2
684623 684622 1 1 2 1 1 1 684629 0 1 2-1
684623 684623 1 1 2 3 1 1 684624 0 1 2-3
684628 684627 1 1 3 2 1 1 684636 0 1 3-2
684641 684640 1 1 1 2 1 1 684641 0 1 1-2
684664 684664 1 1 1 2 1 1 684665 0 1 1-2
684667 684667 1 1 2 1 1 1 684673 0 1 2-1
684684 684684 1 1 2 1 1 1 684688 0 1 2-1
684688 684687 1 1 3 2 1 1 684689 0 1 3-2
684689 684688 1 1 3 1 1 1 684691 0 1 3-1
684726 684725 1 1 3 1 1 1 684727 0 1 3-1
684726 684725 1 1 3 2 1 1 684728 0 1 3-2
684736 684735 1 1 3 2 1 1 684736 0 1 3-2
684751 684750 1 1 1 2 1 1 684757 0 1 1-2
684755 684754 1 1 2 1 1 1 684755 0 1 2-1
684760 684759 1 1 2 3 1 1 684760 0 1 2-3
684767 684766 1 1 1 2 1 1 684775 0 1 1-2
684777 684776 1 1 2 3 1 1 684784 0 1 2-3
684787 684787 1 1 2 1 1 1 684796 0 1 2-1
684812 684812 1 1 2 1 1 1 684819 0 1 2-1
684824 684823 1 1 1 3 1 1 684830 0 1 1-3
684828 684827 1 1 3 2 1 1 684836 0 1 3-2
684831 684830 1 1 1 3 1 1 684835 0 1 1-3
684871 684871 1 1 3 2 1 1 684875 0 1 3-2
684872 684872 1 1 1 2 1 1 684880 0 1 1-2
684893 684892 1 1 3 1 1 1 684896 0 1 3-1
684931 684930 1 1 2 3 1 1 684935 0 1 2-3
684931 684931 1 1 3 1 1 1 684937 0 1 3-1
684975 684974 1 1 3 2 1 1 684976 0 1 3-2
684979 684979 1 1 2 1 1 1 684986 0 1 2-1
684985 684984 1 1 1 2 1 1 684992 0 1 1-2
684999 684999 1 1 1 3 1 1 685003 0 1 1-3
685014 685013 1 1 2 3 1 1 685018 0 1 2-3
685016 685016 1 1 3 1 1 1 685023 0 1 3-1
685028 685027 1 1 3 2 1 1 685036 0 1 3-2
685030 685030 1 1 2 1 1 1 685036 0 1 2-1
685064 685064 1 1 1 2 1 1 685072 0 1 1-2
685068 685067 1 1 2 3 1 1 685073 0 1 2-3
685073 685072 1 1 1 2 1 1 685076 0 1 1-2
685073 685072 1 1 3 1 1 1 685073 0 1 3-1
685083 685082 1 1 1 3 1 1 685085 0 1 1-3
685088 685087 1 1 1 3 1 1 685090 0 1 1-3
685093 685092 1 1 1 3 1 1 685097 0 1 1-3
685097 685097 1 1 1 2 1 1 685103 0 1 1-2
685115 685115 1 1 3 2 1 1 685116 0 1 3-2
685116 685115 1 1 1 2 1 1 685118 0 1 1-2
685137 685136 1 1 1 2 1 1 685139 0 1 1-2
685154 685153 1 1 3 1 1 1 685162 0 1 3-1
685171 685170 1 1 3 2 1 1 685175 0 1 3-2
685175 685174 1 1 1 3 1 1 685179 0 1 1-3
685177 685176 1 1 2 1 1 1 685177 0 1 2-1
685181 685181 1 1 1 2 1 1 685184 0 1 1-2
685200 685199 1 1 2 3 1 1 685201 0 1 2-3
685212 685212 1 1 2 3 1 1 685215 0 1 2-3
685225 685224 1 1 1 3 1 1 685230 0 1 1-3
685257 685257 1 1 1 2 1 1 685262 0 1 1-2
685264 685263 1 1 1 3 1 1 685264 0 1 1-3
685270 685270 1 1 2 1 1 1 685272 0 1 2-1
685273 685273 1 1 1 2 1 1 685274 0 1 1-2
685286 685285 1 1 1 2 1 1 685293 0 1 1-2
685287 685287 1 1 3 1 1 1 685292 0 1 3-1
685291 685291 1 1 3 2 1 1 685296 0 1 3-2
685302 685301 1 1 3 1 1 1 685307 0 1 3-1
685314 685314 1 1 1 3 1 1 685316 0 1 1-3
685335 685335 1 1 1 2 1 1 685338 0 1 1-2
685359 685358 1 1 1 3 1 1 685366 0 1 1-3
685370 685369 1 1 3 2 1 1 685377 0 1 3-2
685370 685369 1 1 1 3 1 1 685376 0 1 1-3
685381 685381 1 1 1 2 1 1 685384 0 1 1-2
685383 685383 1 1 1 3 1 1 685387 0 1 1-3
685394 685393 1 1 2 3 1 1 685400 0 1 2-3
685394 685394 1 1 1 3 1 1 685395 0 1 1-3
685402 685402 1 1 3 2 1 1 685411 0 1 3-2
685405 685404 1 1 1 3 1 1 685413 0 1 1-3
685409 685409 1 1 3 1 1 1 685413 0 1 3-1
685423 685423 1 1 2 1 1 1 685432 0 1 2-1
685426 685425 1 1 1 2 1 1 685428 0 1 1-2
685433 685432 1 1 1 2 1 1 685439 0 1 1-2
685438 685437 1 1 2 3 1 1 685438 0 1 2-3
685446 685446 1 1 2 1 1 1 685453 0 1 2-1
685457 685456 1 1 1 2 1 1 685462 0 1 1-2
685458 685458 1 1 2 3 1 1 685464 0 1 2-3
685468 685468 1 1 1 2 1 1 685473 0 1 1-2
685476 685476 1 1 1 2 1 1 685485 0 1 1-2
685478 685477 1 1 1 2 1 1 685483 0 1 1-2
685486 685485 1 1 2 3 1 1 685494 0 1 2-3
685496 685496 1 1 2 3 1 1 685502 0 1 2-3
685500 685499 1 1 3 1 1 1 685501 0 1 3-1
685501 685500 1 1 2 3 1 1 685503 0 1 2-3
685509 685508 1 1 2 3 1 1 685512 0 1 2-3
685520 685519 1 1 3 1 1 1 685524 0 1 3-1
685576 685575 1 1 3 1 1 1 685583 0 1 3-1
685580 685579 1 1 3 1 1 1 685582 0 1 3-1
685585 685585 1 1 3 2 1 1 685590 0 1 3-2
685592 685592 1 1 2 3 1 1 685593 0 1 2-3
685617 685616 1 1 2 1 1 1 685623 0 1 2-1
685626 685626 1 1 2 1 1 1 685627 0 1 2-1
685633 685632 1 1 3 2 1 1 685641 0 1 3-2
685634 685634 1 1 2 3 1 1 685638 0 1 2-3
685640 685640 1 1 3 1 1 1 685645 0 1 3-1
685660 685660 1 1 1 3 1 1 685669 0 1 1-3
685665 685664 1 1 3 2 1 1 685668 0 1 3-2
685679 685678 1 1 2 3 1 1 685682 0 1 2-3
685683 685683 1 1 1 3 1 1 685689 0 1 1-3
685692 685691 1 1 2 3 1 1 685693 0 1 2-3
685693 685693 1 1 2 3 1 1 685694 0 1 2-3
685717 685717 1 1 2 1 1 1 685721 0 1 2-1
685726 685726 1 1 2 3 1 1 685732 0 1 2-3
685735 685734 1 1 2 3 1 1 685737 0 1 2-3
685735 685734 1 1 2 3 1 1 685739 0 1 2-3
685739 685738 1 1 2 3 1 1 685746 0 1 2-3
685751 685751 1 1 1 3 1 1 685755 0 1 1-3
685755 685754 1 1 2 3 1 1 685757 0 1 2-3
685801 685801 1 1 2 3 1 1 685802 0 1 2-3
685809 685809 1 1 1 2 1 1 685810 0 1 1-2
685811 685810 1 1 3 1 1 1 685814 0 1 3-1
685813 685813 1 1 3 1 1 1 685817 0 1 3-1
685815 685815 1 1 2 3 1 1 685823 0 1 2-3
685828 685827 1 1 2 1 1 1 685828 0 1 2-1
685834 685833 1 1 1 2 1 1 685837 0 1 1-2
685835 685834 1 1 3 1 1 1 685836 0 1 3-1
685837 685836 1 1 3 2 1 1 685838 0 1 3-2
685840 685840 1 1 3 2 1 1 685846 0 1 3-2
685851 685850 1 1 3 2 1 1 685856 0 1 3-2
685854 685854 1 1 2 1 1 1 685860 0 1 2-1
685855 685854 1 1 2 3 1 1 685863 0 1 2-3
685857 685856 1 1 1 3 1 1 685864 0 1 1-3
685875 685875 1 1 2 3 1 1 685879 0 1 2-3
685883 685883 1 1 1 2 1 1 685885 0 1 1-2
685887 685886 1 1 3 2 1 1 685889 0 1 3-2
685897 685897 1 1 3 1 1 1 685903 0 1 3-1
685901 685901 1 1 2 3 1 1 685905 0 1 2-3
685905 685905 1 1 2 3 1 1 685907 0 1 2-3
685906 685906 1 1 1 2 1 1 685915 0 1 1-2
685911 685911 1 1 2 3 1 1 685917 0 1 2-3
685920 685920 1 1 1 2 1 1 685929 0 1 1-2
685923 685922 1 1 2 3 1 1 685923 0 1 2-3
685926 685925 1 1 1 3 1 1 685933 0 1 1-3
685940 685939 1 1 3 1 1 1 685944 0 1 3-1
685942 685942 1 1 2 1 1 1 685943 0 1 2-1
685944 685943 1 1 1 2 1 1 685952 0 1 1-2
685946 685946 1 1 1 3 1 1 685951 0 1 1-3
685952 685951 1 1 1 2 1 1 685960 0 1 1-2
685961 685961 1 1 3 2 1 1 685966 0 1 3-2
685962 685961 1 1 2 3 1 1 685965 0 1 2-3
685976 685975 1 1 2 1 1 1 685984 0 1 2-1
686009 686009 1 1 1 2 1 1 686014 0 1 1-2
686016 686015 1 1 3 1 1 1 686024 0 1 3-1
686024 686023 1 1 1 3 1 1 686026 0 1 1-3
686024 686023 1 1 1 2 1 1 686027 0 1 1-2
686025 686024 1 1 1 2 1 1 686026 0 1 1-2
686032 686032 1 1 3 1 1 1 686037 0 1 3-1
686045 686045 1 1 1 3 1 1 686049 0 1 1-3
686062 686061 1 1 3 2 1 1 686068 0 1 3-2
686063 686062 1 1 3 1 1 1 686063 0 1 3-1
686068 686067 1 1 1 2 1 1 686073 0 1 1-2
686080 686079 1 1 2 1 1 1 686080 0 1 2-1
686089 686089 1 1 1 2 1 1 686092 0 1 1-2
686099 686099 1 1 1 2 1 1 686104 0 1 1-2
686109 686108 1 1 1 3 1 1 686109 0 1 1-3
686136 686136 1 1 3 1 1 1 686143 0 1 3-1
686182 686182 1 1 2 1 1 1 686183 0 1 2-1
686190 686190 1 1 2 3 1 1 686193 0 1 2-3
686214 686214 1 1 1 2 1 1 686220 0 1 1-2
686215 686215 1 1 1 2 1 1 686221 0 1 1-2
686226 686226 1 1 3 1 1 1 686235 0 1 3-1
686237 686236 1 1 1 2 1 1 686242 0 1 1-2
686237 686236 1 1 3 1 1 1 686241 0 1 3-1
686247 686246 1 1 2 1 1 1 686253 0 1 2-1
686265 686264 1 1 1 2 1 1 686269 0 1 1-2
686321 686321 1 1 1 3 1 1 686323 0 1 1-3
686327 686326 1 1 1 2 1 1 686335 0 1 1-2
686340 686339 1 1 3 1 1 1 686347 0 1 3-1
686346 686345 1 1 2 1 1 1 686348 0 1 2-1
686348 686348 1 1 2 1 1 1 686352 0 1 2-1
686356 686356 1 1 2 3 1 1 686358 0 1 2-3
686381 686380 1 1 2 3 1 1 686385 0 1 2-3
686404 686404 1 1 3 2 1 1 686409 0 1 3-2
686409 686409 1 1 2 3 1 1 686414 0 1 2-3
686425 686425 1 1 1 3 1 1 686431 0 1 1-3
686436 686436 1 1 3 2 1 1 686443 0 1 3-2
686464 686464 1 1 3 1 1 1 686471 0 1 3-1
686470 686470 1 1 3 2 1 1 686474 0 1 3-2
686473 686472 1 1 3 1 1 1 686478 0 1 3-1
686479 686478 1 1 3 1 1 1 686481 0 1 3-1
686494 686493 1 1 1 3 1 1 686498 0 1 1-3
686512 686512 1 1 3 2 1 1 686514 0 1 3-2
686513 686513 1 1 3 2 1 1 686517 0 1 3-2
686523 686522 1 1 2 1 1 1 686528 0 1 2-1
686535 686535 1 1 3 2 1 1 686539 0 1 3-2
686544 686544 1 1 1 3 1 1 686549 0 1 1-3
686553 686553 1 1 2 3 1 1 686562 0 1 2-3
686572 686571 1 1 1 3 1 1 686573 0 1 1-3
686577 686577 1 1 1 2 1 1 686579 0 1 1-2
686582 686582 1 1 1 2 1 1 686584 0 1 1-2
686602 686601 1 1 2 1 1 1 686609 0 1 2-1
686605 686604 1 1 2 1 1 1 686610 0 1 2-1
686617 686616 1 1 2 3 1 1 686625 0 1 2-3
686635 686634 1 1 3 2 1 1 686643 0 1 3-2
686635 686635 1 1 3 2 1 1 686638 0 1 3-2
686638 686638 1 1 1 2 1 1 686639 0 1 1-2
686639 686639 1 1 1 2 1 1 686646 0 1 1-2
686668 686668 1 1 2 3 1 1 686672 0 1 2-3
686672 686672 1 1 1 2 1 1 686676 0 1 1-2
686686 686686 1 1 3 1 1 1 686693 0 1 3-1
686708 686708 1 1 2 3 1 1 686717 0 1 2-3
686712 686711 1 1 3 2 1 1 686719 0 1 3-2
686726 686725 1 1 2 1 1 1 686733 0 1 2-1
686733 686733 1 1 3 1 1 1 686736 0 1 3-1
686739 686738 1 1 1 3 1 1 686746 0 1 1-3
686755 686755 1 1 3 2 1 1 686761 0 1 3-2
686756 686756 1 1 3 2 1 1 686764 0 1 3-2
686758 686758 1 1 2 3 1 1 686767 0 1 2-3
686761 686760 1 1 1 3 1 1 686765 0 1 1-3
686763 686762 1 1 2 1 1 1 686765 0 1 2-1
686764 686764 1 1 1 3 1 1 686766 0 1 1-3
686768 686767 1 1 1 2 1 1 686776 0 1 1-2
686787 686787 1 1 3 2 1 1 686788 0 1 3-2
686802 686801 1 1 1 3 1 1 686808 0 1 1-3
686812 686812 1 1 2 3 1 1 686821 0 1 2-3
686817 686816 1 1 2 1 1 1 686818 0 1 2-1
686817 686817 1 1 3 2 1 1 686820 0 1 3-2
686819 686819 1 1 3 2 1 1 686822 0 1 3-2
686853 686852 1 1 2 3 1 1 686856 0 1 2-3
686856 686856 1 1 2 3 1 1 686862 0 1 2-3
686880 686880 1 1 1 2 1 1 686886 0 1 1-2
686892 686892 1 1 1 3 1 1 686898 0 1 1-3
686902 686901 1 1 1 2 1 1 686902 0 1 1-2
686903 686903 1 1 1 2 1 1 686906 0 1 1-2
686905 686905 1 1 3 2 1 1 686912 0 1 3-2
686924 686924 1 1 2 3 1 1 686927 0 1 2-3
686926 686925 1 1 2 1 1 1 686927 0 1 2-1
686947 686947 1 1 1 2 1 1 686951 0 1 1-2
686950 686949 1 1 1 3 1 1 686952 0 1 1-3
686950 686950 1 1 3 2 1 1 686953 0 1 3-2
686960 686959 1 1 3 2 1 1 686966 0 1 3-2
686971 686970 1 1 2 3 1 1 686978 0 1 2-3
686979 686978 1 1 2 3 1 1 686984 0 1 2-3
686981 686981 1 1 2 3 1 1 686983 0 1 2-3
686984 686983 1 1 3 2 1 1 686992 0 1 3-2
686990 686990 1 1 3 2 1 1 686999 0 1 3-2
687005 687004 1 1 3 2 1 1 687007 0 1 3-2
687012 687012 1 1 2 1 1 1 687020 0 1 2-1
687012 687012 1 1 2 1 1 1 687015 0 1 2-1
687030 687030 1 1 2 1 1 1 687034 0 1 2-1
687064 687064 1 1 2 3 1 1 687068 0 1 2-3
687066 687065 1 1 1 3 1 1 687068 0 1 1-3
687079 687078 1 1 2 3 1 1 687085 0 1 2-3
687082 687081 1 1 3 2 1 1 687083 0 1 3-2
687122 687122 1 1 3 2 1 1 687129 0 1 3-2
687144 687144 1 1 1 3 1 1 687146 0 1 1-3
687154 687154 1 1 1 3 1 1 687161 0 1 1-3
687159 687158 1 1 3 1 1 1 687163 0 1 3-1
687162 687162 1 1 1 3 1 1 687171 0 1 1-3
687220 687220 1 1 1 2 1 1 687222 0 1 1-2
687260 687259 1 1 3 2 1 1 687262 0 1 3-2
687268 687268 1 1 2 1 1 1 687277 0 1 2-1
687283 687283 1 1 2 3 1 1 687287 0 1 2-3
687305 687305 1 1 1 3 1 1 687313 0 1 1-3
687311 687311 1 1 3 1 1 1 687314 0 1 3-1
687317 687316 1 1 3 2 1 1 687324 0 1 3-2
687326 687326 1 1 1 3 1 1 687334 0 1 1-3
687333 687332 1 1 1 2 1 1 687333 0 1 1-2
687343 687343 1 1 3 2 1 1 687346 0 1 3-2
687361 687360 1 1 3 1 1 1 687365 0 1 3-1
687363 687362 1 1 3 1 1 1 687371 0 1 3-1
687366 687365 1 1 1 2 1 1 687366 0 1 1-2
687382 687381 1 1 2 3 1 1 687390 0 1 2-3
687394 687393 1 1 2 1 1 1 687400 0 1 2-1
687399 687398 1 1 2 1 1 1 687402 0 1 2-1
687402 687401 1 1 3 1 1 1 687410 0 1 3-1
687427 687427 1 1 3 2 1 1 687428 0 1 3-2
687436 687436 1 1 3 1 1 1 687438 0 1 3-1
687453 687453 1 1 1 3 1 1 687461 0 1 1-3
687457 687456 1 1 1 2 1 1 687464 0 1 1-2
687472 687471 1 1 2 3 1 1 687473 0 1 2-3
687480 687479 1 1 1 2 1 1 687480 0 1 1-2
687488 687488 1 1 3 2 1 1 687489 0 1 3-2
687502 687501 1 1 3 2 1 1 687510 0 1 3-2
687514 687514 1 1 3 2 1 1 687518 0 1 3-2
687522 687521 1 1 1 3 1 1 687525 0 1 1-3
687524 687523 1 1 1 2 1 1 687530 0 1 1-2
687540 687540 1 1 2 1 1 1 687548 0 1 2-1
687577 687576 1 1 2 1 1 1 687584 0 1 2-1
687608 687607 1 1 1 2 1 1 687609 0 1 1-2
687617 687616 1 1 1 3 1 1 687617 0 1 1-3
687631 687631 1 1 2 3 1 1 687637 0 1 2-3
687639 687638 1 1 2 1 1 1 687642 0 1 2-1
687658 687657 1 1 2 1 1 1 687659 0 1 2-1
687666 687666 1 1 1 2 1 1 687674 0 1 1-2
687682 687681 1 1 3 2 1 1 687684 0 1 3-2
687701 687700 1 1 1 2 1 1 687707 0 1 1-2
687708 687707 1 1 1 3 1 1 687708 0 1 1-3
687726 687726 1 1 1 2 1 1 687733 0 1 1-2
687732 687731 1 1 1 3 1 1 687740 0 1 1-3
687780 687780 1 1 2 3 1 1 687787 0 1 2-3
687782 687782 1 1 3 1 1 1 687788 0 1 3-1
687785 687784 1 1 2 1 1 1 687790 0 1 2-1
687797 687797 1 1 1 3 1 1 687806 0 1 1-3
687829 687828 1 1 3 2 1 1 687831 0 1 3-2
687846 687845 1 1 3 2 1 1 687848 0 1 3-2
687852 687851 1 1 3 2 1 1 687855 0 1 3-2
